"(-104.901, 39.625)",2
"(-104.931, 39.77)",2
"(-104.884, 39.798)",2
"(-104.988, 39.699)",2
"(-104.97, 39.701)",2
"(-105.003, 39.67)",2
"(-105.016, 39.734)",2
"(-104.96, 39.675)",2
"(-104.855, 39.784)",2
"(-105.092, 39.634)",2
"(-104.941, 39.668)",2
"(-104.672, 39.833)",2
"(-105.062, 39.638)",2
"(-104.857, 39.786)",2
"(-104.896, 39.778)",2
"(-104.928, 39.785)",2
"(-104.896, 39.771)",2
"(-104.881, 39.795)",2
"(-105.023, 39.793)",2
"(-104.803, 39.779)",2
"(-105.013, 39.697)",2
"(-104.988, 39.701)",2
"(-105.084, 39.638)",2
"(-104.84, 39.78)",2
"(-104.986, 39.78)",2
"(-104.666, 39.839)",2
"(-105.002, 39.708)",2
"(-104.911, 39.674)",2
"(-104.748, 39.784)",2
"(-105.004, 39.729)",2
"(-105.026, 39.681)",2
"(-104.913, 39.771)",2
"(-104.949, 39.781)",2
"(-105.033, 39.658)",2
"(-104.93, 39.777)",2
"(-104.9, 39.699)",2
"(-104.883, 39.754)",2
"(-105.043, 39.673)",2
"(-104.885, 39.654)",2
"(-105.019, 39.725)",2
"(-104.827, 39.788)",2
"(-104.919, 39.753)",2
"(-104.935, 39.66)",2
"(-104.675, 39.891)",2
"(-105.034, 39.735)",2
"(-104.989, 39.783)",2
"(-104.864, 39.771)",2
"(-105.0, 39.782)",2
"(-104.888, 39.78)",2
"(-104.675, 39.852)",2
"(-104.946, 39.788)",2
"(-104.989, 39.773)",2
"(-105.017, 39.755)",2
"(-104.749, 39.787)",2
"(-104.961, 39.778)",2
"(-104.992, 39.789)",2
"(-104.918, 39.771)",2
"(-104.977, 39.738)",2
"(-104.985, 39.738)",2
"(-105.087, 39.631)",2
"(-104.771, 39.823)",2
"(-104.865, 39.783)",2
"(-105.029, 39.735)",2
"(-104.91, 39.632)",2
"(-104.862, 39.772)",2
"(-104.827, 39.774)",2
"(-104.875, 39.79)",2
"(-104.959, 39.789)",2
"(-104.668, 39.863)",2
"(-104.772, 39.796)",2
"(-104.848, 39.768)",2
"(-104.957, 39.731)",2
"(-105.044, 39.642)",2
"(-105.056, 39.646)",2
"(-105.027, 39.692)",2
"(-104.774, 39.783)",2
"(-104.675, 39.848)",2
"(-104.942, 39.668)",2
"(-105.005, 39.742)",2
"(-104.998, 39.739)",2
"(-105.089, 39.618)",2
"(-104.946, 39.701)",2
"(-104.623, 39.878)",2
"(-104.939, 39.694)",2
"(-104.769, 39.799)",2
"(-104.889, 39.751)",2
"(-104.841, 39.781)",2
"(-104.892, 39.727)",2
"(-104.888, 39.779)",2
"(-104.9, 39.655)",2
"(-104.912, 39.729)",2
"(-105.078, 39.662)",2
"(-105.003, 39.718)",2
"(-104.943, 39.783)",2
"(-104.755, 39.792)",2
"(-105.027, 39.741)",2
"(-104.913, 39.638)",2
"(-105.007, 39.743)",2
"(-104.867, 39.787)",2
"(-104.888, 39.778)",2
"(-104.926, 39.667)",2
"(-104.883, 39.781)",2
"(-104.968, 39.777)",2
"(-104.932, 39.78)",2
"(-104.76, 39.795)",2
"(-105.001, 39.781)",2
"(-104.941, 39.776)",2
"(-105.018, 39.724)",2
"(-104.971, 39.786)",2
"(-104.886, 39.756)",2
"(-104.831, 39.77)",2
"(-104.992, 39.783)",2
"(-105.013, 39.735)",2
"(-104.938, 39.766)",2
"(-104.809, 39.784)",2
"(-105.041, 39.685)",2
"(-104.95, 39.705)",2
"(-105.003, 39.781)",2
"(-104.958, 39.792)",2
"(-104.923, 39.661)",2
"(-104.943, 39.669)",2
"(-104.89, 39.784)",2
"(-104.882, 39.662)",2
"(-105.019, 39.661)",2
"(-104.998, 39.702)",2
"(-104.891, 39.706)",2
"(-105.097, 39.626)",2
"(-105.01, 39.725)",2
"(-104.771, 39.783)",2
"(-104.924, 39.778)",2
"(-105.034, 39.711)",2
"(-104.874, 39.705)",2
"(-104.92, 39.782)",2
"(-105.007, 39.725)",2
"(-104.971, 39.789)",2
"(-104.892, 39.643)",2
"(-104.904, 39.656)",2
"(-105.016, 39.71)",2
"(-105.035, 39.697)",2
"(-104.862, 39.782)",2
"(-104.952, 39.656)",2
"(-105.004, 39.735)",2
"(-105.012, 39.681)",2
"(-104.75, 39.781)",2
"(-105.004, 39.742)",2
"(-105.021, 39.729)",2
"(-104.931, 39.772)",2
"(-104.854, 39.791)",2
"(-104.928, 39.772)",2
"(-104.797, 39.784)",2
"(-104.766, 39.783)",2
"(-104.939, 39.668)",2
"(-105.019, 39.746)",2
"(-104.981, 39.674)",2
"(-105.022, 39.739)",2
"(-104.998, 39.674)",2
"(-104.771, 39.782)",2
"(-104.946, 39.693)",2
"(-104.988, 39.763)",2
"(-104.675, 39.851)",2
"(-104.954, 39.705)",2
"(-104.913, 39.699)",2
"(-104.904, 39.697)",2
"(-104.964, 39.718)",2
"(-104.995, 39.725)",2
"(-104.93, 39.774)",2
"(-105.061, 39.637)",2
"(-105.057, 39.653)",2
"(-104.767, 39.799)",2
"(-105.028, 39.658)",2
"(-104.953, 39.706)",2
"(-104.878, 39.784)",2
"(-104.883, 39.784)",2
"(-105.012, 39.738)",2
"(-104.862, 39.792)",2
"(-105.042, 39.748)",2
"(-104.941, 39.749)",2
"(-104.995, 39.761)",2
"(-104.997, 39.783)",2
"(-104.895, 39.7)",2
"(-105.09, 39.632)",2
"(-105.006, 39.682)",2
"(-104.709, 39.836)",2
"(-104.769, 39.803)",2
"(-104.934, 39.783)",2
"(-104.878, 39.653)",2
"(-104.763, 39.804)",2
"(-104.963, 39.673)",2
"(-104.993, 39.693)",2
"(-104.767, 39.794)",2
"(-104.998, 39.698)",2
"(-105.001, 39.743)",2
"(-104.89, 39.63)",2
"(-104.918, 39.682)",2
"(-105.024, 39.732)",2
"(-104.766, 39.793)",2
"(-104.957, 39.664)",2
"(-105.051, 39.781)",2
"(-104.978, 39.769)",2
"(-105.052, 39.782)",2
"(-104.68, 39.875)",2
"(-104.94, 39.655)",2
"(-104.933, 39.732)",2
"(-104.851, 39.791)",2
"(-104.891, 39.722)",2
"(-104.918, 39.776)",2
"(-105.033, 39.788)",2
"(-104.843, 39.768)",2
"(-104.901, 39.759)",2
"(-104.898, 39.679)",2
"(-104.826, 39.782)",2
"(-105.061, 39.651)",2
"(-104.674, 39.875)",2
"(-104.987, 39.79)",2
"(-104.904, 39.767)",2
"(-104.891, 39.772)",2
"(-104.962, 39.68)",2
"(-104.973, 39.775)",2
"(-104.864, 39.791)",2
"(-104.93, 39.747)",2
"(-104.985, 39.741)",2
"(-105.053, 39.679)",2
"(-104.874, 39.807)",2
"(-105.008, 39.741)",2
"(-104.853, 39.792)",2
"(-104.681, 39.85)",2
"(-104.924, 39.776)",2
"(-104.772, 39.773)",2
"(-105.033, 39.735)",2
"(-104.953, 39.685)",2
"(-104.889, 39.721)",2
"(-105.057, 39.68)",2
"(-105.04, 39.676)",2
"(-105.002, 39.719)",2
"(-104.883, 39.798)",2
"(-104.902, 39.699)",2
"(-104.705, 39.857)",2
"(-104.922, 39.647)",2
"(-104.8, 39.79)",2
"(-104.917, 39.653)",2
"(-105.016, 39.729)",2
"(-104.853, 39.788)",2
"(-104.939, 39.666)",2
"(-104.714, 39.834)",2
"(-104.867, 39.798)",2
"(-104.94, 39.786)",2
"(-104.996, 39.755)",2
"(-105.02, 39.76)",2
"(-104.998, 39.774)",2
"(-104.914, 39.678)",2
"(-104.988, 39.756)",2
"(-104.916, 39.675)",2
"(-104.96, 39.733)",2
"(-104.904, 39.719)",2
"(-105.053, 39.693)",2
"(-104.943, 39.763)",2
"(-104.842, 39.768)",2
"(-105.001, 39.704)",2
"(-104.872, 39.77)",2
"(-104.85, 39.783)",2
"(-104.933, 39.734)",2
"(-104.865, 39.779)",2
"(-105.024, 39.693)",2
"(-104.674, 39.897)",2
"(-104.985, 39.731)",2
"(-104.935, 39.673)",2
"(-104.961, 39.723)",2
"(-105.105, 39.631)",2
"(-104.972, 39.677)",2
"(-104.996, 39.692)",2
"(-104.899, 39.768)",2
"(-104.993, 39.74)",2
"(-105.013, 39.738)",2
"(-104.668, 39.858)",2
"(-104.871, 39.706)",2
"(-105.042, 39.677)",2
"(-104.94, 39.681)",2
"(-104.868, 39.785)",2
"(-105.012, 39.743)",2
"(-105.003, 39.762)",2
"(-104.913, 39.777)",2
"(-104.992, 39.763)",2
"(-104.947, 39.792)",2
"(-104.972, 39.78)",2
"(-105.007, 39.678)",2
"(-105.058, 39.678)",2
"(-104.968, 39.703)",2
"(-104.944, 39.772)",2
"(-104.961, 39.724)",2
"(-104.944, 39.681)",2
"(-104.681, 39.832)",2
"(-105.002, 39.742)",2
"(-104.979, 39.773)",2
"(-104.837, 39.775)",2
"(-104.766, 39.789)",2
"(-104.941, 39.689)",2
"(-104.857, 39.783)",2
"(-104.847, 39.784)",2
"(-104.908, 39.631)",2
"(-105.019, 39.677)",2
"(-105.042, 39.668)",2
"(-104.851, 39.784)",2
"(-104.859, 39.789)",2
"(-105.053, 39.654)",2
"(-104.884, 39.785)",2
"(-104.963, 39.789)",2
"(-104.874, 39.782)",2
"(-104.963, 39.681)",2
"(-104.987, 39.729)",2
"(-104.976, 39.778)",2
"(-105.017, 39.759)",2
"(-104.854, 39.659)",2
"(-104.933, 39.78)",2
"(-104.894, 39.632)",2
"(-104.959, 39.716)",2
"(-104.927, 39.678)",2
"(-105.046, 39.731)",2
"(-105.058, 39.65)",2
"(-104.77, 39.809)",2
"(-104.949, 39.744)",2
"(-104.873, 39.653)",2
"(-105.022, 39.738)",2
"(-104.909, 39.706)",2
"(-104.928, 39.698)",2
"(-104.997, 39.71)",2
"(-104.905, 39.718)",2
"(-104.957, 39.786)",2
"(-104.784, 39.806)",2
"(-104.961, 39.679)",2
"(-104.877, 39.807)",2
"(-105.017, 39.736)",2
"(-104.969, 39.78)",2
"(-105.045, 39.744)",2
"(-105.053, 39.64)",2
"(-104.673, 39.825)",2
"(-104.97, 39.778)",2
"(-105.034, 39.79)",2
"(-104.929, 39.731)",2
"(-105.023, 39.761)",2
"(-104.9, 39.724)",2
"(-104.887, 39.729)",2
"(-104.868, 39.781)",2
"(-104.826, 39.786)",2
"(-104.993, 39.767)",2
"(-104.862, 39.781)",2
"(-105.012, 39.737)",2
"(-104.899, 39.628)",2
"(-104.963, 39.723)",2
"(-104.927, 39.744)",2
"(-104.87, 39.671)",2
"(-105.013, 39.71)",2
"(-104.998, 39.717)",2
"(-105.029, 39.717)",2
"(-104.97, 39.698)",2
"(-104.665, 39.821)",2
"(-105.023, 39.728)",2
"(-104.997, 39.772)",2
"(-104.96, 39.713)",2
"(-104.878, 39.707)",2
"(-104.856, 39.79)",2
"(-105.017, 39.734)",2
"(-104.944, 39.792)",2
"(-104.922, 39.782)",2
"(-104.928, 39.783)",2
"(-105.026, 39.742)",2
"(-104.969, 39.779)",2
"(-104.901, 39.776)",2
"(-105.053, 39.769)",2
"(-104.926, 39.774)",2
"(-104.948, 39.693)",2
"(-105.012, 39.72)",2
"(-104.78, 39.808)",2
"(-104.997, 39.773)",2
"(-104.995, 39.695)",2
"(-104.931, 39.765)",2
"(-104.77, 39.825)",2
"(-104.941, 39.705)",2
"(-104.929, 39.788)",2
"(-104.672, 39.859)",2
"(-104.988, 39.698)",2
"(-104.941, 39.708)",2
"(-104.937, 39.741)",2
"(-105.097, 39.625)",2
"(-104.848, 39.788)",2
"(-104.77, 39.82)",2
"(-105.0, 39.701)",2
"(-104.801, 39.784)",2
"(-105.059, 39.653)",2
"(-104.912, 39.755)",2
"(-104.904, 39.666)",2
"(-104.868, 39.786)",2
"(-104.872, 39.668)",2
"(-104.939, 39.784)",2
"(-104.998, 39.711)",2
"(-104.969, 39.797)",2
"(-105.054, 39.667)",2
"(-104.899, 39.658)",2
"(-104.983, 39.752)",2
"(-104.941, 39.687)",2
"(-104.766, 39.836)",2
"(-105.021, 39.721)",2
"(-104.942, 39.676)",2
"(-104.736, 39.778)",2
"(-104.875, 39.767)",2
"(-104.952, 39.707)",2
"(-105.002, 39.786)",2
"(-105.055, 39.668)",2
"(-104.928, 39.776)",2
"(-105.001, 39.706)",2
"(-104.849, 39.658)",2
"(-105.028, 39.784)",2
"(-104.943, 39.681)",2
"(-104.857, 39.789)",2
"(-105.023, 39.735)",2
"(-104.752, 39.795)",2
"(-105.069, 39.652)",2
"(-104.995, 39.776)",2
"(-104.995, 39.709)",2
"(-104.868, 39.78)",2
"(-104.94, 39.785)",2
"(-104.874, 39.653)",2
"(-104.892, 39.625)",2
"(-104.971, 39.7)",2
"(-104.915, 39.771)",2
"(-104.898, 39.718)",2
"(-104.9, 39.638)",2
"(-104.916, 39.65)",2
"(-104.849, 39.789)",2
"(-105.026, 39.675)",2
"(-105.033, 39.663)",2
"(-104.675, 39.826)",2
"(-105.06, 39.642)",2
"(-104.91, 39.653)",2
"(-104.946, 39.78)",2
"(-104.909, 39.707)",2
"(-104.873, 39.709)",2
"(-105.009, 39.733)",2
"(-104.971, 39.777)",2
"(-104.957, 39.706)",2
"(-105.027, 39.785)",2
"(-104.957, 39.792)",2
"(-104.875, 39.671)",2
"(-104.957, 39.742)",2
"(-105.009, 39.783)",2
"(-105.016, 39.725)",2
"(-105.024, 39.729)",2
"(-105.042, 39.685)",2
"(-104.893, 39.782)",2
"(-104.917, 39.677)",2
"(-104.96, 39.678)",2
"(-105.011, 39.738)",2
"(-104.895, 39.638)",2
"(-104.97, 39.772)",2
"(-105.005, 39.719)",2
"(-104.978, 39.781)",2
"(-104.913, 39.705)",2
"(-105.002, 39.673)",2
"(-105.013, 39.744)",2
"(-104.9, 39.651)",2
"(-104.71, 39.836)",2
"(-104.96, 39.772)",2
"(-105.021, 39.737)",2
"(-105.023, 39.745)",2
"(-104.9, 39.654)",2
"(-104.973, 39.746)",2
"(-104.871, 39.704)",2
"(-104.951, 39.717)",2
"(-104.941, 39.774)",2
"(-105.016, 39.727)",2
"(-104.773, 39.826)",2
"(-104.796, 39.791)",2
"(-104.947, 39.78)",2
"(-104.901, 39.761)",2
"(-105.024, 39.736)",2
"(-104.903, 39.76)",2
"(-104.808, 39.778)",2
"(-104.958, 39.784)",2
"(-104.929, 39.708)",2
"(-105.047, 39.689)",2
"(-104.993, 39.759)",2
"(-104.993, 39.708)",2
"(-105.08, 39.666)",2
"(-104.866, 39.761)",2
"(-104.887, 39.639)",2
"(-104.944, 39.763)",2
"(-105.007, 39.746)",2
"(-104.869, 39.78)",2
"(-105.05, 39.742)",2
"(-104.868, 39.798)",2
"(-104.771, 39.818)",2
"(-104.964, 39.773)",2
"(-104.901, 39.753)",2
"(-104.999, 39.691)",2
"(-104.889, 39.625)",2
"(-104.839, 39.769)",2
"(-105.096, 39.629)",2
"(-104.884, 39.8)",2
"(-104.963, 39.684)",2
"(-104.925, 39.676)",2
"(-104.932, 39.7)",2
"(-104.777, 39.808)",2
"(-104.867, 39.788)",2
"(-105.643, 39.599)",2
"(-104.911, 39.631)",2
"(-104.938, 39.686)",2
"(-104.9, 39.718)",2
"(-104.94, 39.671)",2
"(-105.023, 39.783)",2
"(-104.854, 39.787)",2
"(-104.857, 39.784)",2
"(-104.926, 39.675)",2
"(-105.016, 39.689)",2
"(-105.01, 39.719)",2
"(-104.859, 39.785)",2
"(-105.025, 39.787)",2
"(-104.942, 39.681)",2
"(-105.0, 39.698)",2
"(-104.997, 39.697)",2
"(-104.939, 39.737)",2
"(-104.889, 39.666)",2
"(-105.058, 39.675)",2
"(-104.879, 39.784)",2
"(-105.028, 39.657)",2
"(-104.874, 39.779)",2
"(-105.009, 39.743)",2
"(-104.874, 39.671)",2
"(-104.904, 39.624)",2
"(-105.01, 39.731)",2
"(-104.922, 39.666)",2
"(-104.768, 39.784)",2
"(-105.013, 39.728)",2
"(-104.9, 39.719)",2
"(-104.937, 39.667)",2
"(-104.682, 39.844)",2
"(-104.897, 39.768)",2
"(-104.935, 39.781)",2
"(-104.875, 39.7)",2
"(-104.941, 39.794)",2
"(-104.892, 39.735)",2
"(-104.885, 39.785)",2
"(-104.971, 39.715)",2
"(-104.866, 39.769)",2
"(-105.018, 39.743)",2
"(-104.968, 39.79)",2
"(-104.628, 39.827)",2
"(-104.665, 39.854)",2
"(-104.962, 39.773)",2
"(-104.96, 39.791)",2
"(-104.799, 39.786)",2
"(-104.921, 39.782)",2
"(-104.67, 39.854)",2
"(-104.891, 39.762)",2
"(-104.913, 39.65)",2
"(-105.027, 39.735)",2
"(-104.958, 39.742)",2
"(-104.96, 39.731)",2
"(-104.847, 39.773)",2
"(-104.956, 39.661)",2
"(-104.866, 39.791)",2
"(-104.764, 39.804)",2
"(-105.002, 39.782)",2
"(-104.905, 39.656)",2
"(-104.923, 39.765)",2
"(-104.863, 39.79)",2
"(-104.988, 39.708)",2
"(-104.998, 39.743)",2
"(-105.056, 39.668)",2
"(-105.036, 39.643)",2
"(-104.837, 39.777)",2
"(-104.996, 39.771)",2
"(-104.881, 39.78)",2
"(-104.965, 39.779)",2
"(-104.953, 39.716)",2
"(-104.959, 39.73)",2
"(-104.921, 39.645)",2
"(-104.843, 39.77)",2
"(-104.869, 39.787)",2
"(-104.995, 39.701)",2
"(-104.993, 39.782)",2
"(-104.941, 39.792)",2
"(-104.853, 39.66)",2
"(-104.971, 39.746)",2
"(-104.889, 39.752)",2
"(-104.932, 39.762)",2
"(-104.854, 39.792)",2
"(-104.882, 39.724)",2
"(-105.002, 39.725)",2
"(-104.886, 39.786)",2
"(-104.893, 39.773)",2
"(-104.995, 39.765)",2
"(-104.87, 39.787)",2
"(-105.006, 39.696)",2
"(-104.992, 39.711)",2
"(-104.811, 39.784)",2
"(-104.893, 39.785)",2
"(-104.909, 39.778)",2
"(-104.932, 39.76)",2
"(-104.827, 39.785)",2
"(-105.086, 39.633)",2
"(-105.008, 39.755)",2
"(-104.933, 39.696)",2
"(-104.965, 39.747)",2
"(-104.978, 39.719)",2
"(-104.81, 39.786)",2
"(-104.96, 39.787)",2
"(-105.023, 39.671)",2
"(-105.018, 39.736)",2
"(-104.772, 39.782)",2
"(-104.867, 39.792)",2
"(-104.998, 39.761)",2
"(-104.931, 39.776)",2
"(-104.913, 39.649)",2
"(-104.941, 39.67)",2
"(-104.996, 39.765)",2
"(-104.867, 39.781)",2
"(-104.896, 39.734)",2
"(-104.68, 39.851)",2
"(-104.934, 39.719)",2
"(-104.893, 39.775)",2
"(-104.866, 39.76)",2
"(-104.857, 39.787)",2
"(-104.856, 39.66)",2
"(-104.905, 39.768)",2
"(-105.005, 39.782)",2
"(-104.922, 39.753)",2
"(-104.665, 39.822)",2
"(-105.024, 39.734)",2
"(-105.057, 39.641)",2
"(-104.9, 39.769)",2
"(-104.886, 39.653)",2
"(-104.992, 39.751)",2
"(-105.031, 39.723)",2
"(-104.911, 39.679)",2
"(-104.778, 39.797)",2
"(-104.88, 39.723)",2
"(-104.945, 39.789)",2
"(-104.898, 39.656)",2
"(-104.93, 39.709)",2
"(-104.999, 39.697)",2
"(-105.005, 39.751)",2
"(-105.01, 39.735)",2
"(-104.867, 39.794)",2
"(-104.847, 39.768)",2
"(-104.772, 39.772)",2
"(-105.028, 39.691)",2
"(-105.004, 39.784)",2
"(-105.026, 39.783)",2
"(-105.057, 39.677)",2
"(-104.773, 39.821)",2
"(-104.844, 39.783)",2
"(-104.877, 39.798)",2
"(-104.904, 39.638)",2
"(-104.934, 39.677)",2
"(-105.091, 39.632)",2
"(-104.968, 39.783)",2
"(-104.88, 39.649)",2
"(-104.99, 39.791)",2
"(-104.672, 39.901)",2
"(-104.792, 39.784)",2
"(-104.912, 39.675)",2
"(-104.935, 39.718)",2
"(-104.932, 39.788)",2
"(-105.028, 39.735)",2
"(-104.898, 39.681)",2
"(-105.062, 39.679)",2
"(-105.019, 39.742)",2
"(-104.863, 39.781)",2
"(-104.946, 39.784)",2
"(-104.904, 39.717)",2
"(-104.889, 39.793)",2
"(-105.014, 39.709)",2
"(-104.666, 39.843)",2
"(-104.966, 39.714)",2
"(-104.732, 39.855)",2
"(-104.937, 39.694)",2
"(-104.966, 39.735)",2
"(-105.041, 39.677)",2
"(-104.957, 39.771)",2
"(-104.87, 39.807)",2
"(-104.938, 39.668)",2
"(-104.997, 39.784)",2
"(-104.871, 39.783)",2
"(-105.012, 39.722)",2
"(-105.026, 39.785)",2
"(-104.974, 39.772)",2
"(-104.958, 39.719)",2
"(-105.02, 39.661)",2
"(-104.989, 39.735)",2
"(-104.972, 39.776)",2
"(-104.948, 39.781)",2
"(-104.964, 39.78)",2
"(-104.937, 39.679)",2
"(-104.981, 39.703)",2
"(-104.911, 39.677)",2
"(-104.701, 39.832)",2
"(-104.951, 39.716)",2
"(-104.748, 39.773)",2
"(-104.959, 39.783)",2
"(-104.907, 39.695)",2
"(-104.901, 39.72)",2
"(-104.985, 39.724)",2
"(-105.014, 39.733)",2
"(-105.009, 39.736)",2
"(-104.867, 39.661)",2
"(-104.736, 39.833)",2
"(-104.998, 39.67)",2
"(-104.848, 39.791)",2
"(-104.974, 39.774)",2
"(-104.87, 39.791)",2
"(-104.883, 39.75)",2
"(-105.035, 39.652)",2
"(-104.996, 39.708)",2
"(-104.996, 39.729)",2
"(-104.96, 39.687)",2
"(-104.995, 39.772)",2
"(-104.968, 39.793)",2
"(-104.868, 39.697)",2
"(-104.917, 39.781)",2
"(-104.71, 39.855)",2
"(-104.925, 39.775)",2
"(-104.682, 39.875)",2
"(-104.72, 39.836)",2
"(-105.073, 39.641)",2
"(-105.051, 39.727)",2
"(-104.99, 39.75)",2
"(-104.946, 39.657)",2
"(-104.913, 39.625)",2
"(-105.0, 39.739)",2
"(-104.887, 39.781)",2
"(-104.924, 39.668)",2
"(-105.053, 39.726)",2
"(-105.018, 39.722)",2
"(-104.978, 39.668)",2
"(-105.06, 39.656)",2
"(-105.003, 39.748)",2
"(-104.865, 39.786)",2
"(-104.867, 39.789)",2
"(-104.839, 39.786)",2
"(-104.965, 39.72)",2
"(-104.877, 39.701)",2
"(-104.771, 39.809)",2
"(-104.998, 39.758)",2
"(-104.941, 39.78)",2
"(-105.064, 39.668)",2
"(-105.021, 39.722)",2
"(-105.044, 39.628)",2
"(-104.848, 39.773)",2
"(-104.976, 39.791)",2
"(-104.895, 39.746)",2
"(-104.85, 39.784)",2
"(-104.996, 39.76)",2
"(-104.897, 39.656)",2
"(-104.673, 39.839)",2
"(-105.054, 39.644)",2
"(-104.758, 39.788)",2
"(-104.865, 39.798)",2
"(-104.871, 39.803)",2
"(-105.053, 39.735)",2
"(-104.673, 39.838)",2
"(-105.034, 39.654)",2
"(-104.992, 39.683)",2
"(-104.903, 39.693)",2
"(-104.904, 39.771)",2
"(-104.996, 39.693)",2
"(-105.029, 39.74)",2
"(-104.879, 39.762)",2
"(-104.936, 39.679)",2
"(-105.003, 39.722)",2
"(-104.878, 39.756)",2
"(-104.912, 39.676)",2
"(-104.667, 39.828)",2
"(-105.056, 39.675)",2
"(-104.907, 39.696)",2
"(-104.928, 39.703)",1
"(-104.91, 39.682)",1
"(-104.997, 39.703)",1
"(-105.042, 39.636)",1
"(-105.0, 39.689)",1
"(-105.287, 39.634)",1
"(-105.038, 39.734)",1
"(-104.833, 39.778)",1
"(-105.008, 39.716)",1
"(-104.977, 39.786)",1
"(-104.871, 39.799)",1
"(-104.914, 39.676)",1
"(-104.94, 39.781)",1
"(-104.863, 39.794)",1
"(-105.005, 39.756)",1
"(-104.739, 39.769)",1
"(-104.888, 39.728)",1
"(-104.85, 39.791)",1
"(-104.687, 39.832)",1
"(-104.903, 39.757)",1
"(-105.025, 39.79)",1
"(-104.996, 39.713)",1
"(-104.876, 39.769)",1
"(-104.88, 39.797)",1
"(-105.007, 39.683)",1
"(-104.898, 39.636)",1
"(-104.772, 39.827)",1
"(-104.978, 39.674)",1
"(-104.999, 39.715)",1
"(-104.74, 39.834)",1
"(-104.671, 39.839)",1
"(-104.914, 39.77)",1
"(-104.882, 39.776)",1
"(-104.684, 39.836)",1
"(-105.015, 39.748)",1
"(-104.863, 39.775)",1
"(-104.89, 39.686)",1
"(-105.043, 39.76)",1
"(-104.911, 39.63)",1
"(-104.864, 39.775)",1
"(-105.008, 39.725)",1
"(-104.85, 39.794)",1
"(-104.936, 39.79)",1
"(-104.89, 39.783)",1
"(-105.02, 39.678)",1
"(-104.797, 39.773)",1
"(-104.989, 39.729)",1
"(-105.001, 39.789)",1
"(-104.932, 39.783)",1
"(-104.678, 39.845)",1
"(-104.92, 39.657)",1
"(-105.048, 39.781)",1
"(-104.717, 39.837)",1
"(-105.01, 39.718)",1
"(-104.771, 39.8)",1
"(-104.855, 39.791)",1
"(-104.971, 39.689)",1
"(-105.005, 39.664)",1
"(-105.063, 39.614)",1
"(-104.908, 39.73)",1
"(-104.769, 39.788)",1
"(-104.862, 39.786)",1
"(-104.778, 39.785)",1
"(-104.86, 39.792)",1
"(-105.025, 39.672)",1
"(-104.856, 39.779)",1
"(-105.069, 39.638)",1
"(-104.998, 39.697)",1
"(-104.744, 39.784)",1
"(-105.032, 39.64)",1
"(-104.872, 39.706)",1
"(-104.879, 39.703)",1
"(-105.035, 39.646)",1
"(-104.69, 39.836)",1
"(-104.673, 39.824)",1
"(-104.939, 39.789)",1
"(-105.002, 39.743)",1
"(-104.801, 39.776)",1
"(-104.86, 39.772)",1
"(-104.982, 39.784)",1
"(-104.95, 39.713)",1
"(-104.901, 39.798)",1
"(-105.003, 39.714)",1
"(-104.998, 39.787)",1
"(-104.992, 39.729)",1
"(-104.943, 39.779)",1
"(-104.715, 39.837)",1
"(-104.856, 39.771)",1
"(-104.979, 39.791)",1
"(-105.292, 39.649)",1
"(-104.902, 39.711)",1
"(-104.966, 39.778)",1
"(-104.974, 39.783)",1
"(-104.894, 39.771)",1
"(-104.899, 39.631)",1
"(-104.974, 39.669)",1
"(-104.999, 39.783)",1
"(-104.887, 39.73)",1
"(-104.79, 39.784)",1
"(-104.85, 39.79)",1
"(-104.992, 39.762)",1
"(-104.906, 39.629)",1
"(-104.997, 39.79)",1
"(-104.896, 39.713)",1
"(-104.868, 39.655)",1
"(-104.907, 39.678)",1
"(-104.775, 39.824)",1
"(-104.993, 39.691)",1
"(-104.852, 39.756)",1
"(-104.679, 39.875)",1
"(-105.232, 39.734)",1
"(-104.677, 39.847)",1
"(-104.867, 39.66)",1
"(-104.765, 39.788)",1
"(-104.948, 39.752)",1
"(-104.77, 39.798)",1
"(-104.89, 39.626)",1
"(-104.775, 39.786)",1
"(-104.901, 39.786)",1
"(-104.804, 39.777)",1
"(-104.985, 39.756)",1
"(-105.023, 39.759)",1
"(-104.91, 39.629)",1
"(-104.853, 39.785)",1
"(-104.828, 39.783)",1
"(-104.947, 39.702)",1
"(-104.914, 39.669)",1
"(-104.86, 39.771)",1
"(-105.068, 39.663)",1
"(-104.936, 39.672)",1
"(-104.774, 39.779)",1
"(-105.039, 39.654)",1
"(-105.001, 39.699)",1
"(-104.74, 39.769)",1
"(-104.99, 39.701)",1
"(-104.988, 39.784)",1
"(-104.699, 39.836)",1
"(-104.845, 39.774)",1
"(-104.878, 39.799)",1
"(-104.99, 39.773)",1
"(-104.946, 39.791)",1
"(-104.856, 39.788)",1
"(-104.871, 39.784)",1
"(-104.772, 39.785)",1
"(-104.872, 39.779)",1
"(-104.77, 39.811)",1
"(-104.77, 39.819)",1
"(-104.933, 39.707)",1
"(-105.053, 39.789)",1
"(-105.074, 39.661)",1
"(-104.657, 39.854)",1
"(-104.994, 39.702)",1
"(-105.004, 39.692)",1
"(-104.902, 39.693)",1
"(-104.78, 39.784)",1
"(-104.897, 39.63)",1
"(-104.965, 39.692)",1
"(-104.854, 39.788)",1
"(-104.895, 39.639)",1
"(-104.863, 39.658)",1
